#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1275465966000,56.16114316666667,10.203451,56.161141305,10.2034192202
1275465967000,56.16112799999999,10.203457666666667,56.1611278101,10.2034234112
1275465968000,56.16111466666666,10.203462166666666,56.1611138962,10.2034285241
1275465969000,56.161098333333335,10.203466333333333,56.1610999822,10.203431374
1275465970000,56.16108483333334,10.203468833333334,56.1610868226,10.2034354811
1275465971000,56.16107266666666,10.203475166666667,56.1610739983,10.2034375766
1275465972000,56.161060666666664,10.203478833333332,56.1610596653,10.2034406779
1275465973000,56.1610485,10.2034845,56.1610434044,10.2034479701
1275465974000,56.161036333333335,10.203490333333333,56.1610286523,10.2034541727
1275465975000,56.16102550000001,10.203494333333333,56.1610135648,10.203459621
1275465976000,56.16101416666667,10.203499333333333,56.1610047638,10.203454508
1275465977000,56.161002666666676,10.203505166666668,56.1609941188,10.2034541727
1275465978000,56.160989333333326,10.203514833333333,56.1609823003,10.2034583637
1275465979000,56.16097683333334,10.203525666666668,56.1609677158,10.2034622193
1275465980000,56.16096283333333,10.203534,56.1609536343,10.2034667456
1275465981000,56.160948833333336,10.203538833333333,56.1609404747,10.2034691763
1275465982000,56.16093883333333,10.203542666666667,56.1609290753,10.2034756304
1275465983000,56.16092816666666,10.2035485,56.1609138202,10.203483677
1275465984000,56.160919666666665,10.203553,56.1609049354,10.2034861916
1275465985000,56.160909999999994,10.203562833333333,56.1609009959,10.2034868621
1275465986000,56.16090333333333,10.203561500000001,56.1608931169,10.2034877003
1275465987000,56.16089883333334,10.203565,56.1608825557,10.2034914722
1275465988000,56.1608915,10.203567166666666,56.1608725813,10.2034920589
1275465994073,56.160813999999995,10.2036075,56.1605589306,10.2036534943
1275465995091,56.16080433333333,10.203614,56.1605254868,10.2037114971
1275465996086,56.16079966666666,10.203620166666667,56.1605422506,10.2037099045
1275465996995,56.16078583333333,10.203623333333333,56.160546693,10.2037204657
1275465997995,56.16076483333333,10.203621166666666,56.1605760297,10.2037003491
1275465999000,56.160752833333326,10.203614833333335,56.1605722578,10.2037061326
1275466000000,56.16074466666667,10.203609833333333,56.1605722578,10.2037079767
1275466001000,56.16073016666666,10.203615000000001,56.1605746047,10.2037104912
1275466002000,56.16071283333334,10.203625333333333,56.1605781251,10.203712922
1275466003000,56.16069566666667,10.2036285,56.1605813941,10.2037150175
1275466004000,56.160686166666665,10.203632,56.1605725093,10.2037239861
1275466005000,56.16067666666666,10.203635166666666,56.1605627024,10.2037248243
1275466006000,56.16066183333334,10.203641666666666,56.1605523927,10.2037246566
1275466007000,56.160652,10.203645166666666,56.1605473636,10.203724489
1275466008000,56.16064016666666,10.2036535,56.160543927,10.2037206333
1275466009000,56.16062266666666,10.2036585,56.1605450166,10.2037185379
1275466010000,56.16060233333333,10.203668,56.1605414124,10.2037205495
1275466011000,56.160584666666665,10.203672833333334,56.1605367185,10.203722645
1275466012000,56.16057049999999,10.203676166666666,56.160529091,10.2037241537
1275466013000,56.160568,10.203668333333333,56.1605187813,10.2037253272
1275466014000,56.160562666666664,10.203664,56.160504113,10.2037318651
1275466020132,56.16048716666666,10.203720333333333,56.160229019,10.204334859
1275466021135,56.16048049999999,10.203733166666666,56.160279478,10.2043975556
1275466022128,56.160466,10.203747166666666,56.1602911289,10.2043668778
1275466022992,56.16045583333333,10.203759333333332,56.1602805677,10.2043517904
1275466023989,56.160437,10.203792166666666,56.1602740298,10.2043173408
1275466024993,56.16042516666666,10.203821166666668,56.1602754547,10.2042855734
1275466025977,56.16038483333333,10.203861166666666,56.1603574297,10.2040779537
1275466026963,56.160360999999995,10.203875166666668,56.160361453,10.2040318533
1275466027963,56.16034,10.203893666666666,56.1603511433,10.2039966493
1275466029000,56.16032533333334,10.203915833333333,56.1603419232,10.2039912011
1275466030000,56.160312499999996,10.203921833333334,56.1603288474,10.2039996668
1275466031000,56.1603045,10.203924666666667,56.1603140115,10.2039919554
1275466032000,56.16030066666667,10.203931,56.1602928891,10.2039816457
1275466033000,56.16029433333333,10.2039305,56.1602687492,10.2039724256
1275466034000,56.16028716666666,10.203931,56.1602490517,10.203968989
1275466035000,56.160266666666665,10.2039415,56.1602345511,10.2039726771
1275466036000,56.160244666666664,10.203955333333333,56.1602207209,10.2039751078
1275466037000,56.160225833333335,10.203971833333332,56.1602052982,10.203975024
1275466038000,56.160219833333336,10.203976666666668,56.1601896241,10.2039749402
1275466039000,56.160202,10.203978166666667,56.1601774703,10.2039748564
1275466040000,56.16018766666666,10.203988166666667,56.1601644784,10.2039737667
1275466041000,56.16019849999999,10.203994333333332,56.1601545039,10.2039686537
1275466042000,56.16020616666666,10.204005666666665,56.1601526599,10.2039687376
1275466043000,56.160221500000006,10.2040105,56.1601514026,10.2039684861
1275466044000,56.160221,10.204031833333334,56.1601192161,10.2039879321
1275466045000,56.16022066666666,10.204035333333334,56.1600934837,10.2040031872
1275466046000,56.160211333333336,10.2040515,56.1600828387,10.2040046959
1275466047000,56.16020233333334,10.204090833333334,56.1600819167,10.204018107
1275466048000,56.16016866666667,10.2040835,56.1600693438,10.204019029
1275466049000,56.160167,10.2040955,56.1600586988,10.2040178555
1275466050000,56.16016016666667,10.2041045,56.1600436952,10.2040159277
1275466057108,56.15999733333333,10.204148166666666,56.1599980977,10.2044071948
1275466058129,56.159996500000005,10.204152666666666,56.1599182181,10.2045444065
1275466059121,56.16000333333333,10.204158333333334,56.1598749675,10.204451535
1275466059997,56.159988999999996,10.204125333333334,56.159853929,10.2044470926
1275466060975,56.159954166666665,10.204080166666667,56.159886786,10.2043211126
1275466061956,56.159922333333334,10.204025,56.1599235826,10.2041971443
1275466062956,56.15989750000001,10.204011666666666,56.159936323,10.2041269878
1275466064000,56.159865999999994,10.204010333333335,56.1599378318,10.2040800492
1275466065000,56.15984933333334,10.2039995,56.1599338085,10.2040398999
1275466066000,56.159829499999994,10.203986333333335,56.1599154521,10.2039948891
1275466067000,56.15981166666667,10.203956666666667,56.1598982692,10.2039600204
1275466068000,56.15979733333334,10.203931,56.159883098,10.2039343718
1275466069000,56.15979383333333,10.203908333333334,56.1598618918,10.2039122436
1275466070000,56.15978766666667,10.203886833333334,56.1598501571,10.2038865949
1275466071000,56.1597855,10.203865833333333,56.1598350697,10.2038581803
1275466072000,56.159777166666665,10.203854666666667,56.1598178868,10.2038292627
1275466073000,56.1597595,10.2038305,56.1597797492,10.2038166899
1275466074000,56.15975183333333,10.20381,56.1597849459,10.2037793066
1275466075000,56.15973699999999,10.203783166666666,56.1597826828,10.2037487965
1275466076000,56.159725333333334,10.203766,56.1597775699,10.2037186217
1275466077000,56.15971283333333,10.203746333333333,56.1597611413,10.2036966611
1275466078000,56.159707499999996,10.203731166666667,56.159744629,10.2036769636
1275466079000,56.15969716666667,10.203711833333333,56.159733062,10.2036528238
1275466080000,56.15968783333333,10.203692,56.1597265241,10.2036270075
1275466081000,56.159682999999994,10.2036705,56.1597169687,10.2036010236
1275466082000,56.15968183333333,10.203650666666666,56.1597105147,10.2035802365
1275466083000,56.159671166666676,10.203635333333333,56.15970339,10.2035602038
1275466084000,56.159663,10.203618,56.1596971874,10.2035379079
1275466085000,56.159653666666664,10.2035995,56.1596886379,10.2035174561
1275466086000,56.15964616666667,10.203585166666667,56.1596810104,10.2034967528
1275466087000,56.159636,10.203563333333333,56.1596740534,10.203477642
1275466088000,56.159627,10.203549166666667,56.159666342,10.2034598724
1275466089000,56.159611,10.203529166666668,56.1596577925,10.2034436953
1275466090000,56.159607333333334,10.203527833333334,56.1596466446,10.2034286917
1275466091000,56.159595,10.203514833333333,56.1596360834,10.2034131852
1275466092000,56.159583000000005,10.203498833333333,56.1596266957,10.2033996066
1275466093000,56.159575499999995,10.203476499999999,56.1596220856,10.2033779813
1275466094000,56.159726,10.203315833333333,56.1596167212,10.2033573618
1275466095000,56.15974683333334,10.203269666666667,56.1596087584,10.2033380834
1275466096000,56.15975016666666,10.203231166666665,56.1595979457,10.203319727
1275466097000,56.15974266666667,10.203215166666666,56.1595878036,10.2032986885
1275466098000,56.15973399999999,10.203205,56.1595781645,10.2032799968
1275466099000,56.15972083333333,10.203198500000001,56.1595694473,10.2032608861
1275466100000,56.15970933333333,10.203185833333333,56.1595619036,10.2032376682
1275466101000,56.15969933333334,10.203175,56.1595536055,10.2032193119
1275466102000,56.159686166666674,10.203157166666667,56.1595410326,10.2032026319
1275466103000,56.159675166666666,10.203147833333333,56.1595312258,10.2031890532
1275466104000,56.15966,10.203131,56.1595230954,10.2031776538
1275466105000,56.1596475,10.203118499999999,56.159517228,10.2031673441
1275466106000,56.15964333333333,10.203102166666667,56.1595075889,10.2031434557
1275466107000,56.159640833333334,10.203086,56.1595072536,10.2031106825
1275466108000,56.159638166666674,10.203065166666667,56.1595094329,10.2030721257
1275466113067,56.15961533333334,10.2029855,56.1596995344,10.202732994
1275466114073,56.15961316666667,10.202967333333333,56.1596795016,10.2027337484
1275466115092,56.15961083333333,10.20295,56.1595699502,10.2028241053
1275466116011,56.15960083333333,10.202928000000002,56.1595457265,10.2028370972
1275466117011,56.15959783333333,10.202913833333334,56.1595435472,10.2028290506
1275466118000,56.15961516666666,10.202864166666666,56.1595336566,10.2028249435
1275466119000,56.15965283333333,10.2027835,56.1595329022,10.2028121192
1275466120000,56.15964816666666,10.202758166666666,56.1595322316,10.2028026476
1275466121000,56.15967583333333,10.2027145,56.1595370093,10.2027911644
1275466122000,56.15968933333333,10.202680333333332,56.1595477382,10.2027734786
1275466123000,56.15968966666666,10.202665166666666,56.1595526835,10.2027539488
1275466124000,56.1596895,10.202655833333333,56.1595517615,10.202739029
1275466125000,56.15968666666666,10.202653333333334,56.1595572935,10.2027264562
1275466126000,56.159685,10.202649333333333,56.1595644181,10.2027087704
1275466127000,56.159688499999994,10.202646,56.159574225,10.2026923418
1275466128000,56.15968916666667,10.202641333333334,56.1595826907,10.2026806072
1275466129000,56.15968566666667,10.202631166666666,56.1595942577,10.2026638434
1275466130000,56.159677166666675,10.202616,56.1596100995,10.2026500971
1275466131000,56.15966916666666,10.2026055,56.1596275339,10.2026356802
1275466132000,56.1596695,10.202612666666665,56.1596429565,10.2026227721
1275466133000,56.15966783333333,10.202613000000001,56.159661732,10.2026122947
1275466134000,56.159669,10.202621666666666,56.1596671802,10.2026089419
1275466135000,56.15967033333333,10.202623666666666,56.1596730476,10.2026043319
1275466136000,56.15966933333334,10.202621833333334,56.1596758136,10.2026007277
1275466137000,56.159666833333326,10.202620999999999,56.1596804236,10.2025983807
1275466138000,56.159665499999996,10.2026185,56.1596886379,10.2025947765
1275466139000,56.15966133333333,10.202616,56.1596988638,10.2025912561
1275466140000,56.15965416666666,10.202612166666666,56.1597093412,10.2025842153
1275466141000,56.159648,10.2026075,56.1597169687,10.2025651046
1275466142000,56.15964333333333,10.202605833333333,56.1597283681,10.2025610813
1275466143000,56.159634999999994,10.202599166666666,56.1597274461,10.2025625062
1275466144000,56.159627,10.202594333333334,56.1597264403,10.2025620033
1275466145000,56.159619000000006,10.2025845,56.1597240095,10.2025637635
1275466146000,56.15961266666667,10.202574333333333,56.1597230037,10.2025627577
1275466147000,56.159611,10.202573166666667,56.1597213273,10.2025606622
1275466148000,56.15960449999999,10.202566999999998,56.1597190642,10.20255798
1275466149000,56.15960483333333,10.202564833333334,56.1597203215,10.2025508554
1275466150000,56.15960483333333,10.202563666666666,56.1597245963,10.2025477541
1275466151000,56.159608,10.202571666666667,56.1597290387,10.2025488437
1275466152000,56.15961283333333,10.2025765,56.1597354089,10.202542222
1275466153000,56.15961816666666,10.202581,56.1597447128,10.2025408809
1275466154000,56.15962233333333,10.202583666666667,56.1597539329,10.2025402942
1275466155000,56.15963033333334,10.202586666666667,56.1597645779,10.2025415515
1275466156000,56.15963633333334,10.202591,56.1597617281,10.2025455748
1275466157000,56.159646,10.2025965,56.1597578724,10.2025485922
1275466158000,56.15965316666667,10.202599999999999,56.1597591297,10.2025488437
1275466159000,56.15964866666666,10.202607833333333,56.1597593811,10.2025485922
1275466160000,56.15964466666666,10.202616166666667,56.1597611413,10.2025506039
1275466161000,56.159645,10.20262,56.1597627339,10.202552867
1275466162000,56.15964933333333,10.202622666666667,56.1597604708,10.2025573932
1275466163000,56.15965466666667,10.202624833333335,56.1597566989,10.2025600755
1275466164000,56.15966149999999,10.2026295,56.1597530109,10.2025657751
1275466165000,56.15966933333334,10.202634666666667,56.1597572857,10.2025631768
1275466166000,56.159678166666666,10.202639833333334,56.1597334811,10.2025660266
1275466167000,56.15968433333334,10.202642666666666,56.1597215788,10.2025685412
1275466168000,56.15968816666667,10.2026425,56.1597160467,10.2025721454
1275466169000,56.15969199999999,10.202642666666666,56.1597141189,10.202575582
1275466170000,56.15969516666667,10.202643833333333,56.1597131969,10.2025780965
1275466171000,56.15969833333334,10.202644166666666,56.159712191,10.2025796891
1275466176104,56.15971266666667,10.202643,56.159585792,10.2025406294
1275466177094,56.159713333333336,10.2026425,56.1596338203,10.2025603269
1275466178093,56.1597145,10.202643,56.1596126979,10.2025663619
1275466179001,56.15971366666666,10.202644666666666,56.1595976943,10.202574157
1275466180000,56.159713499999995,10.202644833333332,56.1595961017,10.202584383
1275466180989,56.159713499999995,10.202644833333332,56.1596820162,10.2025408809
1275466181991,56.159710833333335,10.202645333333333,56.159676568,10.202546832
1275466183002,56.15971233333333,10.202644666666666,56.1596761489,10.202544066
1275466184002,56.15970966666667,10.202646333333332,56.1596776576,10.2025416353
1275466185000,56.15970633333333,10.202649000000001,56.1596760651,10.2025381149
